0.53346,-0.2777,0.7854,3.7525
0.61995,-0.28909,0.7854,3.8397
0.70711,-0.29289,0.7854,3.927
0.79426,-0.28909,0.7854,4.0143
0.88075,-0.2777,0.7854,4.1015
0.96593,-0.25882,0.7854,4.1888
1.0491,-0.23259,0.7854,4.2761
1.1297,-0.1992,0.7854,4.3633
1.2071,-0.15892,0.7854,4.4506
1.2807,-0.11205,0.7854,4.5379
1.3499,-0.058938,0.7854,4.6251
1.4142,-2.2204e-16,0.7854,4.7124
1.4732,0.064319,0.7854,4.7997
1.5263,0.13353,0.7854,4.8869
1.5731,0.20711,0.7854,4.9742
1.6134,0.28449,0.7854,5.0615
1.6468,0.36509,0.7854,5.1487
1.673,0.44829,0.7854,5.236
1.6919,0.53346,0.7854,5.3233
1.7033,0.61995,0.7854,5.4105
1.7071,0.70711,0.7854,5.4978
1.7033,0.79426,0.7854,5.5851
1.6919,0.88075,0.7854,5.6723
1.673,0.96593,0.7854,5.7596
1.6468,1.0491,0.7854,5.8469
1.6134,1.1297,0.7854,5.9341
1.5731,1.2071,0.7854,6.0214
1.5263,1.2807,0.7854,6.1087
1.4732,1.3499,0.7854,6.1959
1.4142,1.4142,0.7854,6.2832
1.2856,1.5321,0.87266,0
1.2164,1.5852,0.87266,0.087266
1.1428,1.6321,0.87266,0.17453
1.0654,1.6724,0.87266,0.2618
0.98481,1.7057,0.87266,0.34907
0.90161,1.732,0.87266,0.43633
0.81644,1.7509,0.87266,0.5236
0.72994,1.7622,0.87266,0.61087
0.64279,1.766,0.87266,0.69813
0.55563,1.7622,0.87266,0.7854
0.46914,1.7509,0.87266,0.87266
0.38397,1.732,0.87266,0.95993
0.30077,1.7057,0.87266,1.0472
0.22017,1.6724,0.87266,1.1345
0.14279,1.6321,0.87266,1.2217
0.069211,1.5852,0.87266,1.309
0,1.5321,0.87266,1.3963
-0.064319,1.4732,0.87266,1.4835
-0.12326,1.4088,0.87266,1.5708
-0.17636,1.3396,0.87266,1.6581
-0.22324,1.266,0.87266,1.7453
-0.26352,1.1887,0.87266,1.8326
-0.29691,1.1081,0.87266,1.9199
-0.32314,1.0249,0.87266,2.0071
-0.34202,0.93969,0.87266,2.0944
-0.35341,0.8532,0.87266,2.1817
-0.35721,0.76604,0.87266,2.2689
-0.35341,0.67889,0.87266,2.3562
-0.34202,0.5924,0.87266,2.4435
-0.32314,0.50723,0.87266,2.5307
-0.29691,0.42402,0.87266,2.618
-0.26352,0.34343,0.87266,2.7053
-0.22324,0.26604,0.87266,2.7925
-0.17636,0.19247,0.87266,2.8798
-0.12326,0.12326,0.87266,2.9671
-0.064319,0.058938,0.87266,3.0543
-1.1102e-16,1.1102e-16,0.87266,3.1416
0.069211,-0.053108,0.87266,3.2289
0.14279,-0.099981,0.87266,3.3161
0.22017,-0.14026,0.87266,3.4034
0.30077,-0.17365,0.87266,3.4907
0.38397,-0.19988,0.87266,3.5779
0.46914,-0.21876,0.87266,3.6652
0.55563,-0.23015,0.87266,3.7525
0.64279,-0.23396,0.87266,3.8397
0.72994,-0.23015,0.87266,3.927
0.81644,-0.21876,0.87266,4.0143
0.90161,-0.19988,0.87266,4.1015
0.98481,-0.17365,0.87266,4.1888
1.0654,-0.14026,0.87266,4.2761
1.1428,-0.099981,0.87266,4.3633
1.2164,-0.053108,0.87266,4.4506
1.2856,-1.1102e-16,0.87266,4.5379
1.3499,0.058938,0.87266,4.6251
1.4088,0.12326,0.87266,4.7124
1.4619,0.19247,0.87266,4.7997
1.5088,0.26604,0.87266,4.8869
1.5491,0.34343,0.87266,4.9742
1.5825,0.42402,0.87266,5.0615
1.6087,0.50723,0.87266,5.1487
1.6276,0.5924,0.87266,5.236
1.639,0.67889,0.87266,5.3233
1.6428,0.76604,0.87266,5.4105
1.639,0.8532,0.87266,5.4978
1.6276,0.93969,0.87266,5.5851
1.6087,1.0249,0.87266,5.6723
1.5825,1.1081,0.87266,5.7596
1.5491,1.1887,0.87266,5.8469
1.5088,1.266,0.87266,5.9341
1.4619,1.3396,0.87266,6.0214
1.4088,1.4088,0.87266,6.1087
1.3499,1.4732,0.87266,6.1959
1.2856,1.5321,0.87266,6.2832
1.1472,1.6383,0.95993,0
1.0736,1.6852,0.95993,0.087266
0.99619,1.7255,0.95993,0.17453
0.9156,1.7588,0.95993,0.2618
0.8324,1.7851,0.95993,0.34907
0.74722,1.804,0.95993,0.43633
0.66073,1.8153,0.95993,0.5236
0.57358,1.8192,0.95993,0.61087
0.48642,1.8153,0.95993,0.69813
0.39993,1.804,0.95993,0.7854
0.31476,1.7851,0.95993,0.87266
0.23156,1.7588,0.95993,0.95993
0.15096,1.7255,0.95993,1.0472
0.073576,1.6852,0.95993,1.1345
-1.1102e-16,1.6383,0.95993,1.2217
-0.069211,1.5852,0.95993,1.309
-0.13353,1.5263,0.95993,1.3963
-0.19247,1.4619,0.95993,1.4835
-0.24558,1.3927,0.95993,1.5708
-0.29245,1.3192,0.95993,1.6581
-0.33273,1.2418,0.95993,1.7453
-0.36612,1.1612,0.95993,1.8326
-0.39235,1.078,0.95993,1.9199
-0.41123,0.9928,0.95993,2.0071
-0.42262,0.90631,0.95993,2.0944
-0.42642,0.81915,0.95993,2.1817
-0.42262,0.732,0.95993,2.2689
-0.41123,0.6455,0.95993,2.3562
-0.39235,0.56033,0.95993,2.4435
-0.36612,0.47713,0.95993,2.5307
-0.33273,0.39653,0.95993,2.618
-0.29245,0.31915,0.95993,2.7053
-0.24558,0.24558,0.95993,2.7925
-0.19247,0.17636,0.95993,2.8798
-0.13353,0.11205,0.95993,2.9671
-0.069211,0.053108,0.95993,3.0543
-3.3307e-16,2.2204e-16,0.95993,3.1416
0.073576,-0.046873,0.95993,3.2289
0.15096,-0.087156,0.95993,3.3161
0.23156,-0.12054,0.95993,3.4034
0.31476,-0.14677,0.95993,3.4907
0.39993,-0.16566,0.95993,3.5779
0.48642,-0.17704,0.95993,3.6652
0.57358,-0.18085,0.95993,3.7525
0.66073,-0.17704,0.95993,3.8397
0.74722,-0.16566,0.95993,3.927
0.8324,-0.14677,0.95993,4.0143
0.9156,-0.12054,0.95993,4.1015
0.99619,-0.087156,0.95993,4.1888
1.0736,-0.046873,0.95993,4.2761
1.1472,-5.5511e-16,0.95993,4.3633
1.2164,0.053108,0.95993,4.4506
1.2807,0.11205,0.95993,4.5379
1.3396,0.17636,0.95993,4.6251
1.3927,0.24558,0.95993,4.7124
1.4396,0.31915,0.95993,4.7997
1.4799,0.39653,0.95993,4.8869
1.5133,0.47713,0.95993,4.9742
1.5395,0.56033,0.95993,5.0615
1.5584,0.6455,0.95993,5.1487
1.5698,0.732,0.95993,5.236
1.5736,0.81915,0.95993,5.3233
1.5698,0.90631,0.95993,5.4105
1.5584,0.9928,0.95993,5.4978
1.5395,1.078,0.95993,5.5851
1.5133,1.1612,0.95993,5.6723
1.4799,1.2418,0.95993,5.7596
1.4396,1.3192,0.95993,5.8469
1.3927,1.3927,0.95993,5.9341
1.3396,1.4619,0.95993,6.0214
1.2807,1.5263,0.95993,6.1087
1.2164,1.5852,0.95993,6.1959
1.1472,1.6383,0.95993,6.2832
1,1.7321,1.0472,0
0.92262,1.7723,1.0472,0.087266
0.84202,1.8057,1.0472,0.17453
0.75882,1.832,1.0472,0.2618
0.67365,1.8508,1.0472,0.34907
0.58716,1.8622,1.0472,0.43633
0.5,1.866,1.0472,0.5236
0.41284,1.8622,1.0472,0.61087
0.32635,1.8508,1.0472,0.69813
0.24118,1.832,1.0472,0.7854
0.15798,1.8057,1.0472,0.87266
0.077382,1.7723,1.0472,0.95993
3.3307e-16,1.7321,1.0472,1.0472
-0.073576,1.6852,1.0472,1.1345
-0.14279,1.6321,1.0472,1.2217
-0.20711,1.5731,1.0472,1.309
-0.26604,1.5088,1.0472,1.3963
-0.31915,1.4396,1.0472,1.4835
-0.36603,1.366,1.0472,1.5708
-0.40631,1.2886,1.0472,1.6581
-0.43969,1.208,1.0472,1.7453
-0.46593,1.1248,1.0472,1.8326
-0.48481,1.0397,1.0472,1.9199
-0.49619,0.95318,1.0472,2.0071
-0.5,0.86603,1.0472,2.0944
-0.49619,0.77887,1.0472,2.1817
-0.48481,0.69238,1.0472,2.2689
-0.46593,0.60721,1.0472,2.3562
-0.43969,0.52401,1.0472,2.4435
-0.40631,0.44341,1.0472,2.5307
-0.36603,0.36603,1.0472,2.618
-0.31915,0.29245,1.0472,2.7053
-0.26604,0.22324,1.0472,2.7925
-0.20711,0.15892,1.0472,2.8798
-0.14279,0.099981,1.0472,2.9671
-0.073576,0.046873,1.0472,3.0543
-3.3307e-16,1.1102e-16,1.0472,3.1416
0.077382,-0.040282,1.0472,3.2289
0.15798,-0.073667,1.0472,3.3161
0.24118,-0.0999,1.0472,3.4034
0.32635,-0.11878,1.0472,3.4907
0.41284,-0.13017,1.0472,3.5779
0.5,-0.13397,1.0472,3.6652
0.58716,-0.13017,1.0472,3.7525
0.67365,-0.11878,1.0472,3.8397
0.75882,-0.0999,1.0472,3.927
0.84202,-0.073667,1.0472,4.0143
0.92262,-0.040282,1.0472,4.1015
1,-4.4409e-16,1.0472,4.1888
1.0736,0.046873,1.0472,4.2761
1.1428,0.099981,1.0472,4.3633
1.2071,0.15892,1.0472,4.4506
1.266,0.22324,1.0472,4.5379
1.3192,0.29245,1.0472,4.6251
1.366,0.36603,1.0472,4.7124
1.4063,0.44341,1.0472,4.7997
1.4397,0.52401,1.0472,4.8869
1.4659,0.60721,1.0472,4.9742
1.4848,0.69238,1.0472,5.0615
1.4962,0.77887,1.0472,5.1487
1.5,0.86603,1.0472,5.236
1.4962,0.95318,1.0472,5.3233
1.4848,1.0397,1.0472,5.4105
1.4659,1.1248,1.0472,5.4978
1.4397,1.208,1.0472,5.5851
1.4063,1.2886,1.0472,5.6723
1.366,1.366,1.0472,5.7596
1.3192,1.4396,1.0472,5.8469
1.266,1.5088,1.0472,5.9341
1.2071,1.5731,1.0472,6.0214
1.1428,1.6321,1.0472,6.1087
1.0736,1.6852,1.0472,6.1959
1,1.7321,1.0472,6.2832
0.84524,1.8126,1.1345,0
0.76464,1.846,1.1345,0.087266
0.68144,1.8722,1.1345,0.17453
0.59627,1.8911,1.1345,0.2618
0.50977,1.9025,1.1345,0.34907
0.42262,1.9063,1.1345,0.43633
0.33546,1.9025,1.1345,0.5236
0.24897,1.8911,1.1345,0.61087
0.1638,1.8722,1.1345,0.69813
0.080598,1.846,1.1345,0.7854
1.1102e-16,1.8126,1.1345,0.87266
-0.077382,1.7723,1.1345,0.95993
-0.15096,1.7255,1.1345,1.0472
-0.22017,1.6724,1.1345,1.1345
-0.28449,1.6134,1.1345,1.2217
-0.34343,1.5491,1.1345,1.309
-0.39653,1.4799,1.1345,1.3963
-0.44341,1.4063,1.1345,1.4835
-0.48369,1.3289,1.1345,1.5708
-0.51707,1.2483,1.1345,1.6581
-0.54331,1.1651,1.1345,1.7453
-0.56219,1.08,1.1345,1.8326
-0.57358,0.99346,1.1345,1.9199
-0.57738,0.90631,1.1345,2.0071
-0.57358,0.81915,1.1345,2.0944
-0.56219,0.73266,1.1345,2.1817
-0.54331,0.64749,1.1345,2.2689
-0.51707,0.56429,1.1345,2.3562
-0.48369,0.48369,1.1345,2.4435
-0.44341,0.40631,1.1345,2.5307
-0.39653,0.33273,1.1345,2.618
-0.34343,0.26352,1.1345,2.7053
-0.28449,0.1992,1.1345,2.7925
-0.22017,0.14026,1.1345,2.8798
-0.15096,0.087156,1.1345,2.9671
-0.077382,0.040282,1.1345,3.0543
2.7756e-16,-1.1102e-16,1.1345,3.1416
0.080598,-0.033385,1.1345,3.2289
0.1638,-0.059618,1.1345,3.3161
0.24897,-0.0785,1.1345,3.4034
0.33546,-0.089887,1.1345,3.4907
0.42262,-0.093692,1.1345,3.5779
0.50977,-0.089887,1.1345,3.6652
0.59627,-0.0785,1.1345,3.7525
0.68144,-0.059618,1.1345,3.8397
0.76464,-0.033385,1.1345,3.927
0.84524,-3.3307e-16,1.1345,4.0143
0.92262,0.040282,1.1345,4.1015
0.99619,0.087156,1.1345,4.1888
1.0654,0.14026,1.1345,4.2761
1.1297,0.1992,1.1345,4.3633
1.1887,0.26352,1.1345,4.4506
1.2418,0.33273,1.1345,4.5379
1.2886,0.40631,1.1345,4.6251
1.3289,0.48369,1.1345,4.7124
1.3623,0.56429,1.1345,4.7997
1.3885,0.64749,1.1345,4.8869
1.4074,0.73266,1.1345,4.9742
1.4188,0.81915,1.1345,5.0615
1.4226,0.90631,1.1345,5.1487
1.4188,0.99346,1.1345,5.236
1.4074,1.08,1.1345,5.3233
1.3885,1.1651,1.1345,5.4105
1.3623,1.2483,1.1345,5.4978
1.3289,1.3289,1.1345,5.5851
1.2886,1.4063,1.1345,5.6723
1.2418,1.4799,1.1345,5.7596
1.1887,1.5491,1.1345,5.8469
1.1297,1.6134,1.1345,5.9341
1.0654,1.6724,1.1345,6.0214
0.99619,1.7255,1.1345,6.1087
0.92262,1.7723,1.1345,6.1959
0.84524,1.8126,1.1345,6.2832
0.68404,1.8794,1.2217,0
0.60084,1.9056,1.2217,0.087266
0.51567,1.9245,1.2217,0.17453
0.42918,1.9359,1.2217,0.2618
0.34202,1.9397,1.2217,0.34907
0.25486,1.9359,1.2217,0.43633
0.16837,1.9245,1.2217,0.5236
0.083201,1.9056,1.2217,0.61087
1.1102e-16,1.8794,1.2217,0.69813
-0.080598,1.846,1.2217,0.7854
-0.15798,1.8057,1.2217,0.87266
-0.23156,1.7588,1.2217,0.95993
-0.30077,1.7057,1.2217,1.0472
-0.36509,1.6468,1.2217,1.1345
-0.42402,1.5825,1.2217,1.2217
-0.47713,1.5133,1.2217,1.309
-0.52401,1.4397,1.2217,1.3963
-0.56429,1.3623,1.2217,1.4835
-0.59767,1.2817,1.2217,1.5708
-0.62391,1.1985,1.2217,1.6581
-0.64279,1.1133,1.2217,1.7453
-0.65417,1.0268,1.2217,1.8326
-0.65798,0.93969,1.2217,1.9199
-0.65417,0.85254,1.2217,2.0071
-0.64279,0.76604,1.2217,2.0944
-0.62391,0.68087,1.2217,2.1817
-0.59767,0.59767,1.2217,2.2689
-0.56429,0.51707,1.2217,2.3562
-0.52401,0.43969,1.2217,2.4435
-0.47713,0.36612,1.2217,2.5307
-0.42402,0.29691,1.2217,2.618
-0.36509,0.23259,1.2217,2.7053
-0.30077,0.17365,1.2217,2.7925
-0.23156,0.12054,1.2217,2.8798
-0.15798,0.073667,1.2217,2.9671
-0.080598,0.033385,1.2217,3.0543
2.7756e-16,-1.1102e-16,1.2217,3.1416
0.083201,-0.026233,1.2217,3.2289
0.16837,-0.045115,1.2217,3.3161
0.25486,-0.056502,1.2217,3.4034
0.34202,-0.060307,1.2217,3.4907
0.42918,-0.056502,1.2217,3.5779
0.51567,-0.045115,1.2217,3.6652
0.60084,-0.026233,1.2217,3.7525
0.68404,-2.2204e-16,1.2217,3.8397
0.76464,0.033385,1.2217,3.927
0.84202,0.073667,1.2217,4.0143
0.9156,0.12054,1.2217,4.1015
0.98481,0.17365,1.2217,4.1888
1.0491,0.23259,1.2217,4.2761
1.1081,0.29691,1.2217,4.3633
1.1612,0.36612,1.2217,4.4506
1.208,0.43969,1.2217,4.5379
1.2483,0.51707,1.2217,4.6251
1.2817,0.59767,1.2217,4.7124
1.3079,0.68087,1.2217,4.7997
1.3268,0.76604,1.2217,4.8869
1.3382,0.85254,1.2217,4.9742
1.342,0.93969,1.2217,5.0615
1.3382,1.0268,1.2217,5.1487
1.3268,1.1133,1.2217,5.236
1.3079,1.1985,1.2217,5.3233
1.2817,1.2817,1.2217,5.4105
1.2483,1.3623,1.2217,5.4978
1.208,1.4397,1.2217,5.5851
1.1612,1.5133,1.2217,5.6723
1.1081,1.5825,1.2217,5.7596
1.0491,1.6468,1.2217,5.8469
0.98481,1.7057,1.2217,5.9341
0.9156,1.7588,1.2217,6.0214
0.84202,1.8057,1.2217,6.1087
0.76464,1.846,1.2217,6.1959
0.68404,1.8794,1.2217,6.2832
0.51764,1.9319,1.309,0
0.43247,1.9507,1.309,0.087266
0.34597,1.9621,1.309,0.17453
0.25882,1.9659,1.309,0.2618
0.17166,1.9621,1.309,0.34907
0.085171,1.9507,1.309,0.43633
-1.1102e-16,1.9319,1.309,0.5236
-0.083201,1.9056,1.309,0.61087
-0.1638,1.8722,1.309,0.69813
-0.24118,1.832,1.309,0.7854
-0.31476,1.7851,1.309,0.87266
-0.38397,1.732,1.309,0.95993
-0.44829,1.673,1.309,1.0472
-0.50723,1.6087,1.309,1.1345
-0.56033,1.5395,1.309,1.2217
-0.60721,1.4659,1.309,1.309
-0.64749,1.3885,1.309,1.3963
-0.68087,1.3079,1.309,1.4835
-0.70711,1.2247,1.309,1.5708
-0.72599,1.1396,1.309,1.6581
-0.73738,1.0531,1.309,1.7453
-0.74118,0.96593,1.309,1.8326
-0.73738,0.87877,1.309,1.9199
-0.72599,0.79228,1.309,2.0071
-0.70711,0.70711,1.309,2.0944
-0.68087,0.62391,1.309,2.1817
-0.64749,0.54331,1.309,2.2689
-0.60721,0.46593,1.309,2.3562
-0.56033,0.39235,1.309,2.4435
-0.50723,0.32314,1.309,2.5307
-0.44829,0.25882,1.309,2.618
-0.38397,0.19988,1.309,2.7053
-0.31476,0.14677,1.309,2.7925
-0.24118,0.0999,1.309,2.8798
-0.1638,0.059618,1.309,2.9671
-0.083201,0.026233,1.309,3.0543
1.1102e-16,0,1.309,3.1416
0.085171,-0.018882,1.309,3.2289
0.17166,-0.030269,1.309,3.3161
0.25882,-0.034074,1.309,3.4034
0.34597,-0.030269,1.309,3.4907
0.43247,-0.018882,1.309,3.5779
0.51764,1.1102e-16,1.309,3.6652
0.60084,0.026233,1.309,3.7525
0.68144,0.059618,1.309,3.8397
0.75882,0.0999,1.309,3.927
0.8324,0.14677,1.309,4.0143
0.90161,0.19988,1.309,4.1015
0.96593,0.25882,1.309,4.1888
1.0249,0.32314,1.309,4.2761
1.078,0.39235,1.309,4.3633
1.1248,0.46593,1.309,4.4506
1.1651,0.54331,1.309,4.5379
1.1985,0.62391,1.309,4.6251
1.2247,0.70711,1.309,4.7124
1.2436,0.79228,1.309,4.7997
1.255,0.87877,1.309,4.8869
1.2588,0.96593,1.309,4.9742
1.255,1.0531,1.309,5.0615
1.2436,1.1396,1.309,5.1487
1.2247,1.2247,1.309,5.236
1.1985,1.3079,1.309,5.3233
1.1651,1.3885,1.309,5.4105
1.1248,1.4659,1.309,5.4978
1.078,1.5395,1.309,5.5851
1.0249,1.6087,1.309,5.6723
0.96593,1.673,1.309,5.7596
0.90161,1.732,1.309,5.8469
0.8324,1.7851,1.309,5.9341
0.75882,1.832,1.309,6.0214
0.68144,1.8722,1.309,6.1087
0.60084,1.9056,1.309,6.1959
0.51764,1.9319,1.309,6.2832
0.3473,1.9696,1.3963,0
0.2608,1.981,1.3963,0.087266
0.17365,1.9848,1.3963,0.17453
0.086492,1.981,1.3963,0.2618
1.1102e-16,1.9696,1.3963,0.34907
-0.085171,1.9507,1.3963,0.43633
-0.16837,1.9245,1.3963,0.5236
-0.24897,1.8911,1.3963,0.61087
-0.32635,1.8508,1.3963,0.69813
-0.39993,1.804,1.3963,0.7854
-0.46914,1.7509,1.3963,0.87266
-0.53346,1.6919,1.3963,0.95993
-0.5924,1.6276,1.3963,1.0472
-0.6455,1.5584,1.3963,1.1345
-0.69238,1.4848,1.3963,1.2217
-0.73266,1.4074,1.3963,1.309
-0.76604,1.3268,1.3963,1.3963
-0.79228,1.2436,1.3963,1.4835
-0.81116,1.1585,1.3963,1.5708
-0.82255,1.072,1.3963,1.6581
-0.82635,0.98481,1.3963,1.7453
-0.82255,0.89765,1.3963,1.8326
-0.81116,0.81116,1.3963,1.9199
-0.79228,0.72599,1.3963,2.0071
-0.76604,0.64279,1.3963,2.0944
-0.73266,0.56219,1.3963,2.1817
-0.69238,0.48481,1.3963,2.2689
-0.6455,0.41123,1.3963,2.3562
-0.5924,0.34202,1.3963,2.4435
-0.53346,0.2777,1.3963,2.5307
-0.46914,0.21876,1.3963,2.618
-0.39993,0.16566,1.3963,2.7053
-0.32635,0.11878,1.3963,2.7925
-0.24897,0.0785,1.3963,2.8798
-0.16837,0.045115,1.3963,2.9671
-0.085171,0.018882,1.3963,3.0543
8.3267e-17,0,1.3963,3.1416
0.086492,-0.011387,1.3963,3.2289
0.17365,-0.015192,1.3963,3.3161
0.2608,-0.011387,1.3963,3.4034
0.3473,-1.1102e-16,1.3963,3.4907
0.43247,0.018882,1.3963,3.5779
0.51567,0.045115,1.3963,3.6652
0.59627,0.0785,1.3963,3.7525
0.67365,0.11878,1.3963,3.8397
0.74722,0.16566,1.3963,3.927
0.81644,0.21876,1.3963,4.0143
0.88075,0.2777,1.3963,4.1015
0.93969,0.34202,1.3963,4.1888
0.9928,0.41123,1.3963,4.2761
1.0397,0.48481,1.3963,4.3633
1.08,0.56219,1.3963,4.4506
1.1133,0.64279,1.3963,4.5379
1.1396,0.72599,1.3963,4.6251
1.1585,0.81116,1.3963,4.7124
1.1698,0.89765,1.3963,4.7997
1.1736,0.98481,1.3963,4.8869
1.1698,1.072,1.3963,4.9742
1.1585,1.1585,1.3963,5.0615
1.1396,1.2436,1.3963,5.1487
1.1133,1.3268,1.3963,5.236
1.08,1.4074,1.3963,5.3233
1.0397,1.4848,1.3963,5.4105
0.9928,1.5584,1.3963,5.4978
0.93969,1.6276,1.3963,5.5851
0.88075,1.6919,1.3963,5.6723
0.81644,1.7509,1.3963,5.7596
0.74722,1.804,1.3963,5.8469
0.67365,1.8508,1.3963,5.9341
0.59627,1.8911,1.3963,6.0214
0.51567,1.9245,1.3963,6.1087
0.43247,1.9507,1.3963,6.1959
0.3473,1.9696,1.3963,6.2832
0.17431,1.9924,1.4835,0
0.087156,1.9962,1.4835,0.087266
-9.7145e-17,1.9924,1.4835,0.17453
-0.086492,1.981,1.4835,0.2618
-0.17166,1.9621,1.4835,0.34907
-0.25486,1.9359,1.4835,0.43633
-0.33546,1.9025,1.4835,0.5236
-0.41284,1.8622,1.4835,0.61087
-0.48642,1.8153,1.4835,0.69813
-0.55563,1.7622,1.4835,0.7854
-0.61995,1.7033,1.4835,0.87266
-0.67889,1.639,1.4835,0.95993
-0.732,1.5698,1.4835,1.0472
-0.77887,1.4962,1.4835,1.1345
-0.81915,1.4188,1.4835,1.2217
-0.85254,1.3382,1.4835,1.309
-0.87877,1.255,1.4835,1.3963
-0.89765,1.1698,1.4835,1.4835
-0.90904,1.0834,1.4835,1.5708
-0.91284,0.99619,1.4835,1.6581
-0.90904,0.90904,1.4835,1.7453
-0.89765,0.82255,1.4835,1.8326
-0.87877,0.73738,1.4835,1.9199
-0.85254,0.65417,1.4835,2.0071
-0.81915,0.57358,1.4835,2.0944
-0.77887,0.49619,1.4835,2.1817
-0.732,0.42262,1.4835,2.2689
-0.67889,0.35341,1.4835,2.3562
-0.61995,0.28909,1.4835,2.4435
-0.55563,0.23015,1.4835,2.5307
-0.48642,0.17704,1.4835,2.618
-0.41284,0.13017,1.4835,2.7053
-0.33546,0.089887,1.4835,2.7925
-0.25486,0.056502,1.4835,2.8798
-0.17166,0.030269,1.4835,2.9671
-0.086492,0.011387,1.4835,3.0543
-1.1102e-16,0,1.4835,3.1416
0.087156,-0.0038053,1.4835,3.2289
0.17431,0,1.4835,3.3161
0.2608,0.011387,1.4835,3.4034
0.34597,0.030269,1.4835,3.4907
0.42918,0.056502,1.4835,3.5779
0.50977,0.089887,1.4835,3.6652
0.58716,0.13017,1.4835,3.7525
0.66073,0.17704,1.4835,3.8397
0.72994,0.23015,1.4835,3.927
0.79426,0.28909,1.4835,4.0143
0.8532,0.35341,1.4835,4.1015
0.90631,0.42262,1.4835,4.1888
0.95318,0.49619,1.4835,4.2761
0.99346,0.57358,1.4835,4.3633
1.0268,0.65417,1.4835,4.4506
1.0531,0.73738,1.4835,4.5379
1.072,0.82255,1.4835,4.6251
1.0834,0.90904,1.4835,4.7124
1.0872,0.99619,1.4835,4.7997
1.0834,1.0834,1.4835,4.8869
1.072,1.1698,1.4835,4.9742
1.0531,1.255,1.4835,5.0615
1.0268,1.3382,1.4835,5.1487
0.99346,1.4188,1.4835,5.236
0.95318,1.4962,1.4835,5.3233
0.90631,1.5698,1.4835,5.4105
0.8532,1.639,1.4835,5.4978
0.79426,1.7033,1.4835,5.5851
0.72994,1.7622,1.4835,5.6723
0.66073,1.8153,1.4835,5.7596
0.58716,1.8622,1.4835,5.8469
0.50977,1.9025,1.4835,5.9341
0.42918,1.9359,1.4835,6.0214
0.34597,1.9621,1.4835,6.1087
0.2608,1.981,1.4835,6.1959
0.17431,1.9924,1.4835,6.2832
1.2246e-16,2,1.5708,0
-0.087156,1.9962,1.5708,0.087266
-0.17365,1.9848,1.5708,0.17453
-0.25882,1.9659,1.5708,0.2618
-0.34202,1.9397,1.5708,0.34907
-0.42262,1.9063,1.5708,0.43633
-0.5,1.866,1.5708,0.5236
-0.57358,1.8192,1.5708,0.61087
-0.64279,1.766,1.5708,0.69813
-0.70711,1.7071,1.5708,0.7854
-0.76604,1.6428,1.5708,0.87266
-0.81915,1.5736,1.5708,0.95993
-0.86603,1.5,1.5708,1.0472
-0.90631,1.4226,1.5708,1.1345
-0.93969,1.342,1.5708,1.2217
-0.96593,1.2588,1.5708,1.309
-0.98481,1.1736,1.5708,1.3963
-0.99619,1.0872,1.5708,1.4835
-1,1,1.5708,1.5708
-0.99619,0.91284,1.5708,1.6581
-0.98481,0.82635,1.5708,1.7453
-0.96593,0.74118,1.5708,1.8326
-0.93969,0.65798,1.5708,1.9199
-0.90631,0.57738,1.5708,2.0071
-0.86603,0.5,1.5708,2.0944
-0.81915,0.42642,1.5708,2.1817
-0.76604,0.35721,1.5708,2.2689
-0.70711,0.29289,1.5708,2.3562
-0.64279,0.23396,1.5708,2.4435
-0.57358,0.18085,1.5708,2.5307
-0.5,0.13397,1.5708,2.618
-0.42262,0.093692,1.5708,2.7053
-0.34202,0.060307,1.5708,2.7925
-0.25882,0.034074,1.5708,2.8798
-0.17365,0.015192,1.5708,2.9671
-0.087156,0.0038053,1.5708,3.0543
-1.2246e-16,0,1.5708,3.1416
0.087156,0.0038053,1.5708,3.2289
0.17365,0.015192,1.5708,3.3161
0.25882,0.034074,1.5708,3.4034
0.34202,0.060307,1.5708,3.4907
0.42262,0.093692,1.5708,3.5779
0.5,0.13397,1.5708,3.6652
0.57358,0.18085,1.5708,3.7525
0.64279,0.23396,1.5708,3.8397
0.70711,0.29289,1.5708,3.927
0.76604,0.35721,1.5708,4.0143
0.81915,0.42642,1.5708,4.1015
0.86603,0.5,1.5708,4.1888
0.90631,0.57738,1.5708,4.2761
0.93969,0.65798,1.5708,4.3633
0.96593,0.74118,1.5708,4.4506
0.98481,0.82635,1.5708,4.5379
0.99619,0.91284,1.5708,4.6251
1,1,1.5708,4.7124
0.99619,1.0872,1.5708,4.7997
0.98481,1.1736,1.5708,4.8869
0.96593,1.2588,1.5708,4.9742
0.93969,1.342,1.5708,5.0615
0.90631,1.4226,1.5708,5.1487
0.86603,1.5,1.5708,5.236
0.81915,1.5736,1.5708,5.3233
0.76604,1.6428,1.5708,5.4105
0.70711,1.7071,1.5708,5.4978
0.64279,1.766,1.5708,5.5851
0.57358,1.8192,1.5708,5.6723
0.5,1.866,1.5708,5.7596
0.42262,1.9063,1.5708,5.8469
0.34202,1.9397,1.5708,5.9341
0.25882,1.9659,1.5708,6.0214
0.17365,1.9848,1.5708,6.1087
0.087156,1.9962,1.5708,6.1959
3.6739e-16,2,1.5708,6.2832
-0.17431,1.9924,1.6581,0
-0.2608,1.981,1.6581,0.087266
-0.34597,1.9621,1.6581,0.17453
-0.42918,1.9359,1.6581,0.2618
