0.55851,5.4454,1.8093,0.25428
0.55851,5.4803,1.8183,0.288
0.55851,5.5152,1.8262,0.32201
0.55851,5.5501,1.8329,0.35627
0.55851,5.5851,1.8383,0.39075
0.55851,5.62,1.8426,0.42539
0.55851,5.6549,1.8456,0.46016
0.55851,5.6898,1.8474,0.49502
0.55851,5.7247,1.848,0.52992
0.55851,5.7596,1.8474,0.56482
0.55851,5.7945,1.8456,0.59968
0.55851,5.8294,1.8426,0.63445
0.55851,5.8643,1.8383,0.66909
0.55851,5.8992,1.8329,0.70357
0.55851,5.9341,1.8262,0.73783
0.55851,5.969,1.8183,0.77184
0.55851,6.0039,1.8093,0.80556
0.55851,6.0388,1.7991,0.83894
0.55851,6.0737,1.7877,0.87194
0.55851,6.1087,1.7752,0.90453
0.55851,6.1436,1.7616,0.93666
0.55851,6.1785,1.7468,0.96829
0.55851,6.2134,1.731,0.99939
0.55851,6.2483,1.7141,1.0299
0.55851,6.2832,1.6961,1.0598
0.59341,0,1.6581,1.1184
0.59341,0.034907,1.6381,1.147
0.59341,0.069813,1.617,1.1749
0.59341,0.10472,1.5951,1.202
0.59341,0.13963,1.5722,1.2283
0.59341,0.17453,1.5484,1.2539
0.59341,0.20944,1.5237,1.2785
0.59341,0.24435,1.4982,1.3023
0.59341,0.27925,1.4718,1.3252
0.59341,0.31416,1.4447,1.3472
0.59341,0.34907,1.4168,1.3682
0.59341,0.38397,1.3882,1.3882
0.59341,0.41888,1.359,1.4072
0.59341,0.45379,1.329,1.4252
0.59341,0.48869,1.2985,1.4421
0.59341,0.5236,1.2674,1.458
0.59341,0.55851,1.2358,1.4727
0.59341,0.59341,1.2036,1.4864
0.59341,0.62832,1.1711,1.4989
0.59341,0.66323,1.1381,1.5102
0.59341,0.69813,1.1047,1.5205
0.59341,0.73304,1.071,1.5295
0.59341,0.76794,1.0369,1.5373
0.59341,0.80285,1.0027,1.544
0.59341,0.83776,0.96821,1.5495
0.59341,0.87266,0.93357,1.5537
0.59341,0.90757,0.89879,1.5568
0.59341,0.94248,0.86394,1.5586
0.59341,0.97738,0.82904,1.5592
0.59341,1.0123,0.79414,1.5586
0.59341,1.0472,0.75928,1.5568
0.59341,1.0821,0.72451,1.5537
0.59341,1.117,0.68986,1.5495
0.59341,1.1519,0.65539,1.544
0.59341,1.1868,0.62113,1.5373
0.59341,1.2217,0.58712,1.5295
0.59341,1.2566,0.5534,1.5205
0.59341,1.2915,0.52002,1.5102
0.59341,1.3265,0.48702,1.4989
0.59341,1.3614,0.45443,1.4864
0.59341,1.3963,0.4223,1.4727
0.59341,1.4312,0.39067,1.458
0.59341,1.4661,0.35957,1.4421
0.59341,1.501,0.32904,1.4252
0.59341,1.5359,0.29912,1.4072
0.59341,1.5708,0.26984,1.3882
0.59341,1.6057,0.24125,1.3682
0.59341,1.6406,0.21338,1.3472
0.59341,1.6755,0.18625,1.3252
0.59341,1.7104,0.15991,1.3023
0.59341,1.7453,0.13438,1.2785
0.59341,1.7802,0.1097,1.2539
0.59341,1.8151,0.085893,1.2283
0.59341,1.85,0.062993,1.202
0.59341,1.885,0.041027,1.1749
0.59341,1.9199,0.020021,1.147
0.59341,1.9548,0,1.1184
0.59341,5.0964,1.6581,3.3307e-16
0.59341,5.1313,1.6771,0.029274
0.59341,5.1662,1.6951,0.059193
0.59341,5.2011,1.712,0.089721
0.59341,5.236,1.7278,0.12082
0.59341,5.2709,1.7426,0.15246
0.59341,5.3058,1.7562,0.18459
0.59341,5.3407,1.7687,0.21717
0.59341,5.3756,1.7801,0.25018
0.59341,5.4105,1.7903,0.28356
0.59341,5.4454,1.7993,0.31727
0.59341,5.4803,1.8072,0.35128
0.59341,5.5152,1.8138,0.38554
0.59341,5.5501,1.8193,0.42002
0.59341,5.5851,1.8236,0.45466
0.59341,5.62,1.8266,0.48944
0.59341,5.6549,1.8284,0.52429
0.59341,5.6898,1.829,0.55919
0.59341,5.7247,1.8284,0.59409
0.59341,5.7596,1.8266,0.62895
0.59341,5.7945,1.8236,0.66372
0.59341,5.8294,1.8193,0.69837
0.59341,5.8643,1.8138,0.73284
0.59341,5.8992,1.8072,0.7671
0.59341,5.9341,1.7993,0.80111
0.59341,5.969,1.7903,0.83483
0.59341,6.0039,1.7801,0.86821
0.59341,6.0388,1.7687,0.90121
0.59341,6.0737,1.7562,0.9338
0.59341,6.1087,1.7426,0.96593
0.59341,6.1436,1.7278,0.99756
0.59341,6.1785,1.712,1.0287
0.59341,6.2134,1.6951,1.0592
0.59341,6.2483,1.6771,1.0891
0.59341,6.2832,1.6581,1.1184
0.62832,0,1.618,1.1756
0.62832,0.034907,1.597,1.2034
0.62832,0.069813,1.5751,1.2306
0.62832,0.10472,1.5522,1.2569
0.62832,0.13963,1.5284,1.2824
0.62832,0.17453,1.5037,1.3071
0.62832,0.20944,1.4781,1.3309
0.62832,0.24435,1.4518,1.3538
0.62832,0.27925,1.4247,1.3758
0.62832,0.31416,1.3968,1.3968
0.62832,0.34907,1.3682,1.4168
0.62832,0.38397,1.3389,1.4358
0.62832,0.41888,1.309,1.4538
0.62832,0.45379,1.2785,1.4707
0.62832,0.48869,1.2474,1.4866
0.62832,0.5236,1.2158,1.5013
0.62832,0.55851,1.1836,1.515
0.62832,0.59341,1.151,1.5275
0.62832,0.62832,1.118,1.5388
0.62832,0.66323,1.0847,1.549
0.62832,0.69813,1.0509,1.5581
0.62832,0.73304,1.0169,1.5659
0.62832,0.76794,0.98267,1.5726
0.62832,0.80285,0.94819,1.5781
0.62832,0.83776,0.91355,1.5823
0.62832,0.87266,0.87877,1.5853
0.62832,0.90757,0.84392,1.5872
0.62832,0.94248,0.80902,1.5878
0.62832,0.97738,0.77412,1.5872
0.62832,1.0123,0.73926,1.5853
0.62832,1.0472,0.70449,1.5823
0.62832,1.0821,0.66984,1.5781
0.62832,1.117,0.63537,1.5726
0.62832,1.1519,0.60111,1.5659
0.62832,1.1868,0.5671,1.5581
0.62832,1.2217,0.53338,1.549
0.62832,1.2566,0.5,1.5388
0.62832,1.2915,0.467,1.5275
0.62832,1.3265,0.43441,1.515
0.62832,1.3614,0.40228,1.5013
0.62832,1.3963,0.37065,1.4866
0.62832,1.4312,0.33955,1.4707
0.62832,1.4661,0.30902,1.4538
0.62832,1.501,0.2791,1.4358
0.62832,1.5359,0.24982,1.4168
0.62832,1.5708,0.22123,1.3968
0.62832,1.6057,0.19336,1.3758
0.62832,1.6406,0.16623,1.3538
0.62832,1.6755,0.13989,1.3309
0.62832,1.7104,0.11436,1.3071
0.62832,1.7453,0.089677,1.2824
0.62832,1.7802,0.065872,1.2569
0.62832,1.8151,0.042973,1.2306
0.62832,1.85,0.021006,1.2034
0.62832,1.885,1.1102e-16,1.1756
0.62832,3.1416,0,1.1102e-16
0.62832,5.0615,1.6381,0.028592
0.62832,5.0964,1.6571,0.057866
0.62832,5.1313,1.675,0.087785
0.62832,5.1662,1.692,0.11831
0.62832,5.2011,1.7078,0.14941
0.62832,5.236,1.7226,0.18105
0.62832,5.2709,1.7362,0.21318
0.62832,5.3058,1.7487,0.24577
0.62832,5.3407,1.7601,0.27877
0.62832,5.3756,1.7703,0.31215
0.62832,5.4105,1.7793,0.34586
0.62832,5.4454,1.7872,0.37987
0.62832,5.4803,1.7938,0.41414
0.62832,5.5152,1.7993,0.44861
0.62832,5.5501,1.8035,0.48326
0.62832,5.5851,1.8066,0.51803
0.62832,5.62,1.8084,0.55289
0.62832,5.6549,1.809,0.58779
0.62832,5.6898,1.8084,0.62268
0.62832,5.7247,1.8066,0.65754
0.62832,5.7596,1.8035,0.69231
0.62832,5.7945,1.7993,0.72696
0.62832,5.8294,1.7938,0.76143
0.62832,5.8643,1.7872,0.7957
0.62832,5.8992,1.7793,0.82971
0.62832,5.9341,1.7703,0.86342
0.62832,5.969,1.7601,0.8968
0.62832,6.0039,1.7487,0.92981
0.62832,6.0388,1.7362,0.96239
0.62832,6.0737,1.7226,0.99452
0.62832,6.1087,1.7078,1.0262
0.62832,6.1436,1.692,1.0573
0.62832,6.1785,1.675,1.0878
0.62832,6.2134,1.6571,1.1177
0.62832,6.2483,1.6381,1.147
0.62832,6.2832,1.618,1.1756
0.66323,0,1.576,1.2313
0.66323,0.034907,1.5541,1.2584
0.66323,0.069813,1.5312,1.2848
0.66323,0.10472,1.5074,1.3103
0.66323,0.13963,1.4827,1.335
0.66323,0.17453,1.4571,1.3588
0.66323,0.20944,1.4308,1.3817
0.66323,0.24435,1.4037,1.4037
0.66323,0.27925,1.3758,1.4247
0.66323,0.31416,1.3472,1.4447
0.66323,0.34907,1.3179,1.4637
0.66323,0.38397,1.288,1.4817
0.66323,0.41888,1.2575,1.4986
0.66323,0.45379,1.2264,1.5145
0.66323,0.48869,1.1947,1.5292
0.66323,0.5236,1.1626,1.5428
0.66323,0.55851,1.13,1.5554
0.66323,0.59341,1.097,1.5667
0.66323,0.62832,1.0636,1.5769
0.66323,0.66323,1.0299,1.586
0.66323,0.69813,0.99592,1.5938
0.66323,0.73304,0.96166,1.6005
0.66323,0.76794,0.92718,1.6059
0.66323,0.80285,0.89254,1.6102
0.66323,0.83776,0.85777,1.6132
0.66323,0.87266,0.82291,1.6151
0.66323,0.90757,0.78801,1.6157
0.66323,0.94248,0.75311,1.6151
0.66323,0.97738,0.71825,1.6132
0.66323,1.0123,0.68348,1.6102
0.66323,1.0472,0.64884,1.6059
0.66323,1.0821,0.61436,1.6005
0.66323,1.117,0.5801,1.5938
0.66323,1.1519,0.54609,1.586
0.66323,1.1868,0.51237,1.5769
0.66323,1.2217,0.47899,1.5667
0.66323,1.2566,0.44599,1.5554
0.66323,1.2915,0.4134,1.5428
0.66323,1.3265,0.38127,1.5292
0.66323,1.3614,0.34964,1.5145
0.66323,1.3963,0.31854,1.4986
0.66323,1.4312,0.28801,1.4817
0.66323,1.4661,0.25809,1.4637
0.66323,1.501,0.22882,1.4447
0.66323,1.5359,0.20023,1.4247
0.66323,1.5708,0.17235,1.4037
0.66323,1.6057,0.14522,1.3817
0.66323,1.6406,0.11888,1.3588
0.66323,1.6755,0.093352,1.335
0.66323,1.7104,0.068671,1.3103
0.66323,1.7453,0.044866,1.2848
0.66323,1.7802,0.021966,1.2584
0.66323,1.8151,1.1102e-16,1.2313
0.66323,3.1416,0,0
0.66323,4.9916,1.597,0.027876
0.66323,5.0265,1.617,0.056469
0.66323,5.0615,1.6361,0.085742
0.66323,5.0964,1.654,0.11566
0.66323,5.1313,1.671,0.14619
0.66323,5.1662,1.6868,0.17729
0.66323,5.2011,1.7016,0.20892
0.66323,5.236,1.7152,0.24105
0.66323,5.2709,1.7277,0.27364
0.66323,5.3058,1.7391,0.30664
0.66323,5.3407,1.7493,0.34002
0.66323,5.3756,1.7583,0.37374
0.66323,5.4105,1.7662,0.40775
0.66323,5.4454,1.7728,0.44201
0.66323,5.4803,1.7783,0.47649
0.66323,5.5152,1.7825,0.51113
0.66323,5.5501,1.7856,0.54591
0.66323,5.5851,1.7874,0.58076
0.66323,5.62,1.788,0.61566
0.66323,5.6549,1.7874,0.65056
0.66323,5.6898,1.7856,0.68542
0.66323,5.7247,1.7825,0.72019
0.66323,5.7596,1.7783,0.75483
0.66323,5.7945,1.7728,0.78931
0.66323,5.8294,1.7662,0.82357
0.66323,5.8643,1.7583,0.85758
0.66323,5.8992,1.7493,0.8913
0.66323,5.9341,1.7391,0.92468
0.66323,5.969,1.7277,0.95768
0.66323,6.0039,1.7152,0.99027
0.66323,6.0388,1.7016,1.0224
0.66323,6.0737,1.6868,1.054
0.66323,6.1087,1.671,1.0851
0.66323,6.1436,1.654,1.1157
0.66323,6.1785,1.6361,1.1456
0.66323,6.2134,1.617,1.1749
0.66323,6.2483,1.597,1.2034
0.66323,6.2832,1.576,1.2313
0.69813,0,1.5321,1.2856
0.69813,0.034907,1.5092,1.3119
0.69813,0.069813,1.4854,1.3374
0.69813,0.10472,1.4607,1.3621
0.69813,0.13963,1.4352,1.3859
0.69813,0.17453,1.4088,1.4088
0.69813,0.20944,1.3817,1.4308
0.69813,0.24435,1.3538,1.4518
0.69813,0.27925,1.3252,1.4718
0.69813,0.31416,1.296,1.4908
0.69813,0.34907,1.266,1.5088
0.69813,0.38397,1.2355,1.5257
0.69813,0.41888,1.2044,1.5416
0.69813,0.45379,1.1728,1.5563
0.69813,0.48869,1.1407,1.57
0.69813,0.5236,1.1081,1.5825
0.69813,0.55851,1.0751,1.5938
0.69813,0.59341,1.0417,1.604
0.69813,0.62832,1.008,1.6131
0.69813,0.66323,0.97396,1.6209
0.69813,0.69813,0.93969,1.6276
0.69813,0.73304,0.90522,1.6331
0.69813,0.76794,0.87057,1.6373
0.69813,0.80285,0.8358,1.6404
0.69813,0.83776,0.80094,1.6422
0.69813,0.87266,0.76604,1.6428
0.69813,0.90757,0.73114,1.6422
0.69813,0.94248,0.69629,1.6404
0.69813,0.97738,0.66152,1.6373
0.69813,1.0123,0.62687,1.6331
0.69813,1.0472,0.5924,1.6276
0.69813,1.0821,0.55813,1.6209
0.69813,1.117,0.52412,1.6131
0.69813,1.1519,0.49041,1.604
0.69813,1.1868,0.45703,1.5938
0.69813,1.2217,0.42402,1.5825
0.69813,1.2566,0.39144,1.57
0.69813,1.2915,0.35931,1.5563
0.69813,1.3265,0.32767,1.5416
0.69813,1.3614,0.29657,1.5257
0.69813,1.3963,0.26604,1.5088
0.69813,1.4312,0.23613,1.4908
0.69813,1.4661,0.20685,1.4718
0.69813,1.501,0.17826,1.4518
0.69813,1.5359,0.15038,1.4308
0.69813,1.5708,0.12326,1.4088
0.69813,1.6057,0.096914,1.3859
0.69813,1.6406,0.071386,1.3621
0.69813,1.6755,0.046705,1.3374
0.69813,1.7104,0.0229,1.3119
0.69813,1.7453,1.1102e-16,1.2856
0.69813,4.9218,1.5541,0.027126
0.69813,4.9567,1.5751,0.055002
0.69813,4.9916,1.5951,0.083595
0.69813,5.0265,1.6141,0.11287
0.69813,5.0615,1.6321,0.14279
0.69813,5.0964,1.649,0.17332
0.69813,5.1313,1.6648,0.20442
0.69813,5.1662,1.6796,0.23605
0.69813,5.2011,1.6932,0.26818
0.69813,5.236,1.7057,0.30077
0.69813,5.2709,1.7171,0.33377
0.69813,5.3058,1.7273,0.36715
0.69813,5.3407,1.7363,0.40087
0.69813,5.3756,1.7442,0.43488
0.69813,5.4105,1.7509,0.46914
0.69813,5.4454,1.7563,0.50361
0.69813,5.4803,1.7606,0.53826
0.69813,5.5152,1.7636,0.57303
0.69813,5.5501,1.7654,0.60789
0.69813,5.5851,1.766,0.64279
0.69813,5.62,1.7654,0.67769
0.69813,5.6549,1.7636,0.71254
0.69813,5.6898,1.7606,0.74732
0.69813,5.7247,1.7563,0.78196
0.69813,5.7596,1.7509,0.81644
0.69813,5.7945,1.7442,0.8507
0.69813,5.8294,1.7363,0.88471
0.69813,5.8643,1.7273,0.91842
0.69813,5.8992,1.7171,0.9518
0.69813,5.9341,1.7057,0.98481
0.69813,5.969,1.6932,1.0174
0.69813,6.0039,1.6796,1.0495
0.69813,6.0388,1.6648,1.0812
0.69813,6.0737,1.649,1.1123
0.69813,6.1087,1.6321,1.1428
0.69813,6.1436,1.6141,1.1727
0.69813,6.1785,1.5951,1.202
0.69813,6.2134,1.5751,1.2306
0.69813,6.2483,1.5541,1.2584
0.69813,6.2832,1.5321,1.2856
0.73304,0,1.4863,1.3383
0.73304,0.034907,1.4625,1.3638
0.73304,0.069813,1.4378,1.3885
0.73304,0.10472,1.4123,1.4123
0.73304,0.13963,1.3859,1.4352
0.73304,0.17453,1.3588,1.4571
0.73304,0.20944,1.3309,1.4781
0.73304,0.24435,1.3023,1.4982
0.73304,0.27925,1.2731,1.5172
0.73304,0.31416,1.2431,1.5352
0.73304,0.34907,1.2126,1.5521
0.73304,0.38397,1.1815,1.5679
0.73304,0.41888,1.1499,1.5827
0.73304,0.45379,1.1178,1.5963
0.73304,0.48869,1.0852,1.6088
0.73304,0.5236,1.0522,1.6202
0.73304,0.55851,1.0188,1.6304
0.73304,0.59341,0.98507,1.6394
0.73304,0.62832,0.95106,1.6473
0.73304,0.66323,0.91679,1.6539
0.73304,0.69813,0.88232,1.6594
0.73304,0.73304,0.84767,1.6637
0.73304,0.76794,0.8129,1.6667
0.73304,0.80285,0.77804,1.6685
0.73304,0.83776,0.74314,1.6691
0.73304,0.87266,0.70825,1.6685
0.73304,0.90757,0.67339,1.6667
0.73304,0.94248,0.63862,1.6637
0.73304,0.97738,0.60397,1.6594
0.73304,1.0123,0.5695,1.6539
0.73304,1.0472,0.53523,1.6473
0.73304,1.0821,0.50122,1.6394
0.73304,1.117,0.46751,1.6304
0.73304,1.1519,0.43413,1.6202
0.73304,1.1868,0.40112,1.6088
0.73304,1.2217,0.36854,1.5963
0.73304,1.2566,0.33641,1.5827
0.73304,1.2915,0.30477,1.5679
0.73304,1.3265,0.27367,1.5521
0.73304,1.3614,0.24314,1.5352
0.73304,1.3963,0.21323,1.5172
0.73304,1.4312,0.18395,1.4982
0.73304,1.4661,0.15536,1.4781
0.73304,1.501,0.12748,1.4571
0.73304,1.5359,0.10036,1.4352
0.73304,1.5708,0.074014,1.4123
0.73304,1.6057,0.048486,1.3885
0.73304,1.6406,0.023805,1.3638
0.73304,1.6755,1.1102e-16,1.3383
0.73304,3.1416,0,0
0.73304,4.852,1.5092,0.026343
0.73304,4.8869,1.5312,0.053469
0.73304,4.9218,1.5522,0.081345
0.73304,4.9567,1.5722,0.10994
0.73304,4.9916,1.5912,0.13921
0.73304,5.0265,1.6092,0.16913
0.73304,5.0615,1.6261,0.19966
0.73304,5.0964,1.6419,0.23076
0.73304,5.1313,1.6567,0.26239
0.73304,5.1662,1.6703,0.29452
0.73304,5.2011,1.6828,0.32711
0.73304,5.236,1.6942,0.36011
0.73304,5.2709,1.7044,0.39349
0.73304,5.3058,1.7134,0.42721
0.73304,5.3407,1.7213,0.46122
0.73304,5.3756,1.728,0.49548
0.73304,5.4105,1.7334,0.52996
0.73304,5.4454,1.7377,0.5646
0.73304,5.4803,1.7407,0.59937
0.73304,5.5152,1.7425,0.63423
0.73304,5.5501,1.7431,0.66913
0.73304,5.5851,1.7425,0.70403
0.73304,5.62,1.7407,0.73889
0.73304,5.6549,1.7377,0.77366
0.73304,5.6898,1.7334,0.8083
0.73304,5.7247,1.728,0.84278
0.73304,5.7596,1.7213,0.87704
0.73304,5.7945,1.7134,0.91105
0.73304,5.8294,1.7044,0.94477
0.73304,5.8643,1.6942,0.97815
0.73304,5.8992,1.6828,1.0112
0.73304,5.9341,1.6703,1.0437
0.73304,5.969,1.6567,1.0759
0.73304,6.0039,1.6419,1.1075
0.73304,6.0388,1.6261,1.1386
0.73304,6.0737,1.6092,1.1691
0.73304,6.1087,1.5912,1.199
0.73304,6.1436,1.5722,1.2283
0.73304,6.1785,1.5522,1.2569
0.73304,6.2134,1.5312,1.2848
0.73304,6.2483,1.5092,1.3119
0.73304,6.2832,1.4863,1.3383
0.76794,0,1.4387,1.3893
0.76794,0.034907,1.414,1.414
0.76794,0.069813,1.3885,1.4378
0.76794,0.10472,1.3621,1.4607
0.76794,0.13963,1.335,1.4827
0.76794,0.17453,1.3071,1.5037
0.76794,0.20944,1.2785,1.5237
0.76794,0.24435,1.2493,1.5427
0.76794,0.27925,1.2193,1.5607
0.76794,0.31416,1.1888,1.5776
0.76794,0.34907,1.1577,1.5935
0.76794,0.38397,1.1261,1.6082
0.76794,0.41888,1.0939,1.6218
0.76794,0.45379,1.0614,1.6344
0.76794,0.48869,1.0284,1.6457
0.76794,0.5236,0.99498,1.6559
0.76794,0.55851,0.96126,1.665
0.76794,0.59341,0.92725,1.6728
0.76794,0.62832,0.89299,1.6795
0.76794,0.66323,0.85851,1.6849
0.76794,0.69813,0.82387,1.6892
0.76794,0.73304,0.7891,1.6922
0.76794,0.76794,0.75424,1.694
0.76794,0.80285,0.71934,1.6947
0.76794,0.83776,0.68444,1.694
0.76794,0.87266,0.64958,1.6922
0.76794,0.90757,0.61481,1.6892
0.76794,0.94248,0.58017,1.6849
0.76794,0.97738,0.54569,1.6795
0.76794,1.0123,0.51143,1.6728
0.76794,1.0472,0.47742,1.665
0.76794,1.0821,0.4437,1.6559
0.76794,1.117,0.41032,1.6457
0.76794,1.1519,0.37732,1.6344
0.76794,1.1868,0.34473,1.6218
0.76794,1.2217,0.3126,1.6082
0.76794,1.2566,0.28097,1.5935
0.76794,1.2915,0.24987,1.5776
0.76794,1.3265,0.21934,1.5607
0.76794,1.3614,0.18942,1.5427
0.76794,1.3963,0.16015,1.5237
0.76794,1.4312,0.13155,1.5037
0.76794,1.4661,0.10368,1.4827
0.76794,1.501,0.076552,1.4607
0.76794,1.5359,0.050209,1.4378
0.76794,1.5708,0.024681,1.414
0.76794,1.6057,2.2204e-16,1.3893
0.76794,4.7473,1.4387,3.3307e-16
0.76794,4.7822,1.4625,0.025528
0.76794,4.8171,1.4854,0.051871
0.76794,4.852,1.5074,0.078997
0.76794,4.8869,1.5284,0.10687
0.76794,4.9218,1.5484,0.13547
0.76794,4.9567,1.5674,0.16474
0.76794,4.9916,1.5854,0.19466
0.76794,5.0265,1.6023,0.22519
0.76794,5.0615,1.6181,0.25629
0.76794,5.0964,1.6329,0.28792
0.76794,5.1313,1.6465,0.32005
0.76794,5.1662,1.659,0.35264
0.76794,5.2011,1.6704,0.38564
0.76794,5.236,1.6806,0.41902
0.76794,5.2709,1.6896,0.45274
0.76794,5.3058,1.6975,0.48675
0.76794,5.3407,1.7041,0.52101
0.76794,5.3756,1.7096,0.55549
0.76794,5.4105,1.7139,0.59013
0.76794,5.4454,1.7169,0.6249
0.76794,5.4803,1.7187,0.65976
0.76794,5.5152,1.7193,0.69466
0.76794,5.5501,1.7187,0.72956
0.76794,5.5851,1.7169,0.76441
0.76794,5.62,1.7139,0.79919
0.76794,5.6549,1.7096,0.83383
0.76794,5.6898,1.7041,0.86831
0.76794,5.7247,1.6975,0.90257
0.76794,5.7596,1.6896,0.93658
0.76794,5.7945,1.6806,0.9703
0.76794,5.8294,1.6704,1.0037
0.76794,5.8643,1.659,1.0367
0.76794,5.8992,1.6465,1.0693
0.76794,5.9341,1.6329,1.1014
0.76794,5.969,1.6181,1.133
0.76794,6.0039,1.6023,1.1641
0.76794,6.0388,1.5854,1.1947
0.76794,6.0737,1.5674,1.2246
0.76794,6.1087,1.5484,1.2539
0.76794,6.1436,1.5284,1.2824
0.76794,6.1785,1.5074,1.3103
0.76794,6.2134,1.4854,1.3374
0.76794,6.2483,1.4625,1.3638
0.76794,6.2832,1.4387,1.3893
0.80285,0,1.3893,1.4387
0.80285,0.034907,1.3638,1.4625
0.80285,0.069813,1.3374,1.4854
0.80285,0.10472,1.3103,1.5074
0.80285,0.13963,1.2824,1.5284
0.80285,0.17453,1.2539,1.5484
0.80285,0.20944,1.2246,1.5674
0.80285,0.24435,1.1947,1.5854
0.80285,0.27925,1.1641,1.6023
0.80285,0.31416,1.133,1.6181
0.80285,0.34907,1.1014,1.6329
0.80285,0.38397,1.0693,1.6465
0.80285,0.41888,1.0367,1.659
0.80285,0.45379,1.0037,1.6704
0.80285,0.48869,0.9703,1.6806
0.80285,0.5236,0.93658,1.6896
0.80285,0.55851,0.90257,1.6975
0.80285,0.59341,0.86831,1.7041
0.80285,0.62832,0.83383,1.7096
0.80285,0.66323,0.79919,1.7139
0.80285,0.69813,0.76441,1.7169
0.80285,0.73304,0.72956,1.7187
0.80285,0.76794,0.69466,1.7193
0.80285,0.80285,0.65976,1.7187
0.80285,0.83776,0.6249,1.7169
0.80285,0.87266,0.59013,1.7139
0.80285,0.90757,0.55549,1.7096
0.80285,0.94248,0.52101,1.7041
0.80285,0.97738,0.48675,1.6975
0.80285,1.0123,0.45274,1.6896
0.80285,1.0472,0.41902,1.6806
0.80285,1.0821,0.38564,1.6704
0.80285,1.117,0.35264,1.659
0.80285,1.1519,0.32005,1.6465
0.80285,1.1868,0.28792,1.6329
0.80285,1.2217,0.25629,1.6181
0.80285,1.2566,0.22519,1.6023
0.80285,1.2915,0.19466,1.5854
0.80285,1.3265,0.16474,1.5674
0.80285,1.3614,0.13547,1.5484
0.80285,1.3963,0.10687,1.5284
0.80285,1.4312,0.078997,1.5074
0.80285,1.4661,0.051871,1.4854
0.80285,1.501,0.025528,1.4625
0.80285,1.5359,3.3307e-16,1.4387
0.80285,4.7124,1.414,0.024681
0.80285,4.7473,1.4378,0.050209
0.80285,4.7822,1.4607,0.076552
0.80285,4.8171,1.4827,0.10368
0.80285,4.852,1.5037,0.13155
0.80285,4.8869,1.5237,0.16015
0.80285,4.9218,1.5427,0.18942
0.80285,4.9567,1.5607,0.21934
0.80285,4.9916,1.5776,0.24987
0.80285,5.0265,1.5935,0.28097
0.80285,5.0615,1.6082,0.3126
0.80285,5.0964,1.6218,0.34473
0.80285,5.1313,1.6344,0.37732
0.80285,5.1662,1.6457,0.41032
0.80285,5.2011,1.6559,0.4437
0.80285,5.236,1.665,0.47742
0.80285,5.2709,1.6728,0.51143
0.80285,5.3058,1.6795,0.54569
0.80285,5.3407,1.6849,0.58017
0.80285,5.3756,1.6892,0.61481
0.80285,5.4105,1.6922,0.64958
0.80285,5.4454,1.694,0.68444
0.80285,5.4803,1.6947,0.71934
0.80285,5.5152,1.694,0.75424
0.80285,5.5501,1.6922,0.7891
0.80285,5.5851,1.6892,0.82387
0.80285,5.62,1.6849,0.85851
0.80285,5.6549,1.6795,0.89299
0.80285,5.6898,1.6728,0.92725
0.80285,5.7247,1.665,0.96126
0.80285,5.7596,1.6559,0.99498
0.80285,5.7945,1.6457,1.0284
0.80285,5.8294,1.6344,1.0614
0.80285,5.8643,1.6218,1.0939
0.80285,5.8992,1.6082,1.1261
0.80285,5.9341,1.5935,1.1577
0.80285,5.969,1.5776,1.1888
0.80285,6.0039,1.5607,1.2193
0.80285,6.0388,1.5427,1.2493
0.80285,6.0737,1.5237,1.2785
0.80285,6.1087,1.5037,1.3071
0.80285,6.1436,1.4827,1.335
0.80285,6.1785,1.4607,1.3621
0.80285,6.2134,1.4378,1.3885
0.80285,6.2483,1.414,1.414
0.80285,6.2832,1.3893,1.4387
0.83776,0,1.3383,1.4863
0.83776,0.034907,1.3119,1.5092
0.83776,0.069813,1.2848,1.5312
0.83776,0.10472,1.2569,1.5522
0.83776,0.13963,1.2283,1.5722
0.83776,0.17453,1.199,1.5912
0.83776,0.20944,1.1691,1.6092
0.83776,0.24435,1.1386,1.6261
0.83776,0.27925,1.1075,1.6419
0.83776,0.31416,1.0759,1.6567
0.83776,0.34907,1.0437,1.6703
0.83776,0.38397,1.0112,1.6828
0.83776,0.41888,0.97815,1.6942
0.83776,0.45379,0.94477,1.7044
0.83776,0.48869,0.91105,1.7134
0.83776,0.5236,0.87704,1.7213
0.83776,0.55851,0.84278,1.728
0.83776,0.59341,0.8083,1.7334
0.83776,0.62832,0.77366,1.7377
0.83776,0.66323,0.73889,1.7407
0.83776,0.69813,0.70403,1.7425
0.83776,0.73304,0.66913,1.7431
0.83776,0.76794,0.63423,1.7425
0.83776,0.80285,0.59937,1.7407
0.83776,0.83776,0.5646,1.7377
0.83776,0.87266,0.52996,1.7334
0.83776,0.90757,0.49548,1.728
0.83776,0.94248,0.46122,1.7213
0.83776,0.97738,0.42721,1.7134
0.83776,1.0123,0.39349,1.7044
0.83776,1.0472,0.36011,1.6942
0.83776,1.0821,0.32711,1.6828
0.83776,1.117,0.29452,1.6703
0.83776,1.1519,0.26239,1.6567
0.83776,1.1868,0.23076,1.6419
0.83776,1.2217,0.19966,1.6261
0.83776,1.2566,0.16913,1.6092
0.83776,1.2915,0.13921,1.5912
0.83776,1.3265,0.10994,1.5722
0.83776,1.3614,0.081345,1.5522
